Customer Lifetime Value,Months_Since_Enrollment,TotalPoints,NumFlights_Max,NumFlightsWithCompanions_Max,Ratio_Flights_Companions,Ratio_Points_Redeemed,MeanDistancePerFlight,PropNrFlights,PropNrFlightsWithCompanions,PropCLV,PropPoints,DiversitySeason,Recency_Months,value_labels,behav_labels,final_cluster_labels
-0.7750293390857234,1.5819677189739707,0.5049152582608297,0.34310549016027864,-0.4115567260298445,-0.2021186703727497,0.447882417792401,-0.5248604934736304,0.9396772160338308,0.41127185858880916,-0.3097050564030499,0.0880384238267,0.3925041281648931,-0.36258170198762263,0,1,0
-0.4900207885535656,1.5344106507493094,0.6874463226369626,0.03133967952724609,0.9246016772473558,1.793318946639423,0.3885864989247733,0.15051795203908275,-0.04864057436039288,1.7021264313081694,-0.2681170945025725,0.3144651001877331,0.3925041281648931,-0.36258170198762263,0,1,0
0.19356180736666903,1.6770818554232934,1.5432831905723923,0.6548713007933111,0.9246016772473558,0.23990445129176655,0.0742398805523274,4.917293642504036e-05,1.0419169874539225,1.029007545203684,-0.16836988726307414,1.3761161576457355,0.3925041281648931,0.2057835112490089,3,1,0
1.095744111280926,-0.320315010012485,1.1002420153498806,0.34310549016027864,0.9246016772473558,-0.7779713151894802,-0.06143310915615365,-0.11206338102145827,0.8855502782231934,-0.32036276091306853,-0.026989466929534453,0.9469415899845355,0.3925041281648931,-0.36258170198762263,3,1,0
0.10308920254284076,1.4392965142999865,0.7937780206905157,0.34310549016027864,0.4792155428216224,0.030184335673289188,-0.6303447206863524,-0.24481247816455406,0.769277597000344,0.5859419492868085,-0.18157149554965005,0.44636776050684557,0.3925041281648931,-0.36258170198762263,0,1,0
-0.33789632013629933,1.7721959918726162,1.063790003094536,-0.592191941738819,0.4792155428216224,1.423711657752505,0.004543044606668274,0.81791878519554,-0.45759966004076136,0.9182411462244652,-0.2459193513652001,0.7813130256449057,0.3925041281648931,-0.36258170198762263,0,2,0
-0.21313038261003278,1.7721959918726162,0.3170290888249771,1.5901687326924088,0.9246016772473558,-0.8140696252652612,-0.37664757617147354,-0.10277434719788858,-0.09976046007043875,-0.7602958229221611,-0.22771371842320082,-0.14503116914899755,0.3925041281648931,-0.36258170198762263,0,3,0
-0.7986165181830979,-1.7945841249769883,-2.0970951576388224,-3.0863184268030794,-1.7477151293070448,2.7940089226298994,-0.6303447206863524,0.9425718521121961,-2.587594897959346,-0.5089413021616258,0.26910039797002505,-2.3435217658068863,-3.838191688693099,0.2057835112490089,5,4,2
-0.8218156434769813,1.1539541049520181,0.3642213450484074,0.9666371114263437,-1.3023289948813115,-0.8535172506259212,-0.10896749114776656,-0.2381186494581303,0.18991889228648887,-0.6836113928596251,-0.3165320341932065,-0.08648997911555563,0.3925041281648931,-0.07839909536930688,0,3,0
-0.4260583080161461,-0.320315010012485,-0.23752706795809,-1.215723563004884,0.9246016772473558,1.164038844534517,1.2348699938960996,-0.058217126698294305,-0.7633166236008406,0.40325257178488344,-0.25557942368350195,-0.7613464003290884,0.3925041281648931,-0.07839909536930688,1,2,0
-0.5892120622930943,0.39304101335743585,-0.33745038086452867,0.6548713007933111,0.033829408395888924,-1.457035831122847,-0.6303447206863524,-0.6856768360611093,0.0024793113496529785,-1.3311688022765977,-0.28259091609647546,-0.9569018037438596,0.3925041281648931,0.2057835112490089,1,3,0
4.0250516121045825,1.2015111731766794,1.1297219839498027,1.2784029220593762,0.033829408395888924,-0.6064228264276429,-0.47486292606413266,0.12133459257795766,0.4795982446434165,-0.30018924254694396,0.40072326953602394,0.863100524895961,0.3925041281648931,-0.36258170198762263,2,3,0
-0.7306229996565611,1.7721959918726162,0.5724180792464354,0.6548713007933111,0.4792155428216224,-0.10973212117948673,-0.48654712515052645,-0.5390488244638609,1.178236682680712,0.6711468715785155,-0.3032253590435446,0.17177452350378586,0.3925041281648931,-0.36258170198762263,0,1,0
-0.5449355659616782,-0.27275794178782364,0.28840194183427875,0.03133967952724609,-0.856942860455578,-0.5903637533820515,-0.04549513146010268,-0.0869220562884113,-0.18496026958718237,-0.5941462244533328,-0.2761301652204775,-0.1805426573932428,0.3925041281648931,-0.36258170198762263,1,3,0
-0.3510075220291601,0.060141535784806105,0.4407573698604594,0.34310549016027864,1.3699878116730893,1.3002010953501288,0.24088153011994126,-0.0721654877398925,0.0024793113496529785,1.2931428043079758,-0.2478325155975421,0.008451656048352015,0.3925041281648931,-0.36258170198762263,1,1,0
0.7545134994247121,1.3441823778506636,1.4441735854257782,1.5901687326924088,0.4792155428216224,-0.48573645929713966,0.5244797833595979,-0.11725190076092117,1.3145563779075016,0.2493825062345657,-0.08651677249244899,1.253172380565912,0.3925041281648931,-0.36258170198762263,3,1,0
-0.7962690139954385,-1.7945841249769883,-1.9802439294816505,-1.215723563004884,-0.856942860455578,0.1230041608332577,-0.6303447206863524,-0.6579049680290189,1.1895966572829444,0.9821448379432455,0.273096742417394,-0.0863279567591002,-2.427959749740435,-0.36258170198762263,4,4,2
-0.332087317001909,1.5819677189739707,1.3442698294440396,0.9666371114263437,-0.4115567260298445,0.4952277247346472,-0.2600764532597026,1.1264276034900351,-0.5087195457508072,0.12157512279700544,-0.24507171152919627,1.1292434729016525,0.3925041281648931,-0.36258170198762263,3,2,0
1.4928116816371992,1.8197530600972776,0.7556182698319347,-0.592191941738819,-0.4115567260298445,0.8603456868245363,-0.6303447206863524,0.37624194280867335,-0.2701600791039255,0.6285444104326618,0.021214439836846538,0.39903123953051006,0.3925041281648931,0.2057835112490089,0,2,0
-0.35263351173048035,1.249068241401341,0.02242147976477088,-0.9039577523718515,-0.4115567260298445,-0.7044548228113273,0.24423663872558224,-0.4909483793493849,0.20695885418983748,-0.525982286619967,-0.24806977724328155,-0.5104868902240324,0.3925041281648931,-0.36258170198762263,0,3,0
0.7281907623361871,0.39304101335743585,0.6602908342299122,-0.28042613110578646,0.033829408395888924,0.5795596259310559,0.341952461599997,-0.3188377603429245,0.7522376350969949,1.2207186203600244,-0.09035774142166134,0.2807791793501785,0.3925041281648931,-0.07839909536930688,3,1,0
-0.8178996936881391,-1.651912920303004,-1.6518272868469372,-0.9039577523718515,-2.1931012637327782,-1.1452054644384033,-0.6303447206863524,-0.06346529858406212,0.09619910181807093,-1.0059700155299163,-0.06572971705606805,0.6995959960105613,-2.427959749740435,0.2057835112490089,4,4,2
-0.6977181028061575,-0.6532144875851148,-0.7807115714899115,0.34310549016027864,0.033829408395888924,0.15552760122328918,-0.29819046719160347,-0.45156084593003115,-0.4449774660382807,-0.10579579020734578,-0.27788804962397345,-0.9850812749411729,0.3925041281648931,0.2057835112490089,5,3,4
2.0886498532760203,-0.27275794178782364,0.49593024828453686,-0.28042613110578646,-0.856942860455578,0.2928852641254614,-0.4442571839271286,0.2263940631637924,-0.9858384790445704,-0.38965441095323633,0.10815813024437171,0.076892671990122,0.3925041281648931,-0.36258170198762263,2,2,0
0.5959086800381184,-0.7483286240344376,-0.7666815734027069,0.6548713007933111,0.033829408395888924,0.18900282500555843,1.0183524931052184,-0.0006026517725928195,-0.8461107914371112,-0.35983268815113856,-0.006431149332108342,-0.7781282417765344,-1.017727810787771,-0.36258170198762263,5,2,4
-0.026073694429827425,1.0588399685026952,0.016672442364672264,-1.215723563004884,-0.4115567260298445,-0.08396765001107724,-0.6303447206863524,0.4400477699060214,-1.053998326657965,-0.6793511467450397,-0.20041872531951108,-0.5176184731972032,0.3925041281648931,-0.36258170198762263,0,2,0
-0.4831745161269538,-0.27275794178782364,0.8294240082635964,0.34310549016027864,1.3699878116730893,0.8689753253861147,-0.10706122319894261,0.4083927815448992,-0.23608015529722823,0.6668866254639301,-0.26711809809945897,0.49058600094370286,0.3925041281648931,-0.36258170198762263,3,1,0
-0.07063496028243663,-0.27275794178782364,0.5299907280337534,-0.9039577523718515,0.033829408395888924,0.447629329661788,-0.6303447206863524,0.7103242097239307,-0.8154388600110835,-0.1553408746510421,-0.2069210292786558,0.11914411697696152,0.3925041281648931,-0.07839909536930688,1,2,0
-0.8191774678091404,-0.3678720782371464,0.6596803787946445,0.9666371114263437,0.9246016772473558,-0.46561582581927174,-0.46232187367357885,-0.1251542380362786,0.5751253037985526,-0.09776300292058537,-0.31302068449256065,0.49501868161425505,0.3925041281648931,-0.36258170198762263,3,1,0
-0.3231960157857963,-0.558100351135792,0.2112366031238565,0.34310549016027864,0.9246016772473558,0.6355522773109744,0.11579220399015323,0.07586401700777418,0.0859163661867396,0.7302026970289741,-0.21812777775902034,0.34259568283947833,0.3925041281648931,-0.36258170198762263,1,1,0
-0.6889566446877909,1.7721959918726162,0.15066741040587034,0.9666371114263437,0.033829408395888924,-0.638791243787068,-0.1797804676011636,-0.414458304506972,-0.202000231490531,-0.6452691778283569,-0.29714547554623355,-0.3513999976387023,0.3925041281648931,-0.36258170198762263,0,3,0
0.3293068641012157,0.8686116956040498,0.1829384315450699,0.6548713007933111,0.4792155428216224,0.4198899550771812,0.27391827254158446,-0.22828478522552967,-0.0656805362637415,0.4027513663596384,-0.14856219995996112,-0.3113683455782706,0.3925041281648931,-0.36258170198762263,0,1,0
0.4516854592166509,0.44059808158209723,0.4699621445913934,-0.28042613110578646,0.4792155428216224,-0.3596794784719442,0.6667372508595946,0.2061917050922851,-0.3553598886206691,-0.47911957935952837,-0.1307049239533579,0.0446796816657973,0.3925041281648931,-0.36258170198762263,0,3,0
-0.35294336457737446,-0.27275794178782364,1.319926347424159,0.6548713007933111,0.033829408395888924,0.01566583892620722,0.8971432403936312,0.3364724633580405,0.343278549416627,0.2919849673804197,-0.2481149904425604,1.0990457980913098,0.3925041281648931,-0.36258170198762263,3,1,0
-0.4519000354471119,1.1539541049520181,1.3360503333774183,1.2784029220593762,0.4792155428216224,-0.1590951509344871,-0.45208299045888023,-0.19337212146973184,1.0078370636472254,0.5049972731096869,-0.26255457918558084,1.1190473280312512,0.3925041281648931,-0.07839909536930688,3,1,0
1.554714378487647,-0.320315010012485,0.8636807557214061,-0.592191941738819,-0.856942860455578,-0.8891187979377643,0.06517070392013231,0.5424248801152926,-0.2721647805043194,-0.8948694796005336,0.04195246153750166,0.6448604880670725,0.3925041281648931,-0.07839909536930688,2,3,0
0.7573567681674022,1.8197530600972776,-0.08675435390938784,-0.28042613110578646,1.8153739460988227,0.32690271806140087,1.067674566290996,-0.6199965896818974,0.32623858751327833,0.6072431798597352,-0.08610188756382832,-0.6459176523371858,0.3925041281648931,-0.36258170198762263,0,1,0
0.036250992488294824,1.7721959918726162,0.3600452431634377,0.6548713007933111,-0.856942860455578,0.12022995227797614,0.537537441797293,-0.22580488477072402,0.0876791208663966,0.22808127566163905,-0.1913244132359948,-0.09167036237355373,0.3925041281648931,-0.36258170198762263,0,3,0
-0.5001087119545884,-1.5092417156290199,-1.4274115759185377,0.03133967952724609,0.033829408395888924,-0.7384212450116442,0.08590824593547239,-0.007314743368045442,0.32813191661365043,-0.5089413021616258,0.01393635871399089,0.45985970773805773,0.3925041281648931,-0.36258170198762263,4,3,3
-0.5459595558461757,-0.5105432829111306,-0.4987349419392888,1.2784029220593762,1.3699878116730893,-0.20038929361101565,0.08342868241237658,-0.7040808353926598,0.3148786129110454,0.047730856810859756,-0.2610374251653352,-0.8052305386728301,0.3925041281648931,-0.07839909536930688,1,1,0
-0.7027318169668532,0.1076986040094675,0.26001785947913325,-0.592191941738819,-0.4115567260298445,-0.28404528997682704,-0.6303447206863524,-0.2121508158368444,-0.3553598886206691,-0.41521588764074807,-0.2991555252056017,-0.21575262809713253,0.3925041281648931,-0.36258170198762263,1,3,0
-0.3429424950714315,1.3441823778506636,0.7968777932554094,0.03133967952724609,0.4792155428216224,0.0075064985317317865,-0.4645252982651084,0.45488417048029406,-0.32127996481397186,-0.14682038242187131,-0.24665568061059845,0.4502129755760878,0.3925041281648931,-0.36258170198762263,0,2,0
-0.25945485871044394,-0.3678720782371464,1.0508831312543683,0.03133967952724609,0.4792155428216224,-0.24831298425830067,-0.18166800255492163,0.020470635003448735,0.5751253037985526,0.14623291091475712,-0.2263969900136112,1.0097099631748114,0.3925041281648931,-0.36258170198762263,3,1,0
-0.5027719709481303,0.53571221803142,1.1051305480631948,-0.9039577523718515,0.033829408395888924,-0.7330373362251136,-0.6303447206863524,0.05552886562598695,0.5647980541601596,-0.4024351492969922,-0.26997772530337144,0.8325952675372678,0.3925041281648931,-0.36258170198762263,3,3,0
1.178725654658653,1.629524787198632,0.16635904863094816,-0.592191941738819,0.4792155428216224,0.4725889010168375,-0.13363434410896144,-0.4536070905736403,0.343278549416627,0.7733927783285633,-0.024616457864527035,-0.33193478769151996,0.3925041281648931,-0.36258170198762263,0,1,0
-0.7570903347403035,-0.08252966888917806,0.5987200475826655,-0.592191941738819,0.033829408395888924,0.3913519209040382,-0.4636427859426977,0.03629413827127832,0.0195192732530016,0.44109358139090626,-0.30708742746575374,0.20440166723124273,0.3925041281648931,-0.36258170198762263,1,2,0
0.060212945981436485,-0.558100351135792,0.20827512595505338,0.34310549016027864,0.9246016772473558,0.8231580116711564,-0.3209874218639496,0.21720775282828741,-0.11973834643988203,0.7302026970289741,-0.15060628201760412,0.33816195285645173,0.3925041281648931,-0.36258170198762263,1,1,0
-0.3613374257487097,-1.7945841249769883,-1.8462091491294568,-1.5274893736379165,-2.1931012637327782,-1.362612828770688,0.6413355154378947,0.3146383368873741,0.9907971017438767,-1.0059700155299163,1.0135156293409724,1.8534637671829965,-2.427959749740435,-0.36258170198762263,4,4,2
-0.0682431914023638,-0.41542914646180784,-0.3381202055354912,-0.592191941738819,0.033829408395888924,1.7136628291261178,1.3553006177251536,0.7343470147564354,-1.432072481388514,0.02691777943856232,-0.19146322852282832,-0.7411990904044203,0.3925041281648931,-0.07839909536930688,1,2,0
-0.15483968466052184,0.1552556722341289,0.509892495596889,0.34310549016027864,0.033829408395888924,0.22125962500479052,0.44343301376846844,-0.28276688844021064,0.32623858751327833,0.4964767808805161,-0.21920803913410536,0.09421260196627201,0.3925041281648931,-0.36258170198762263,1,1,0
-0.6340610486463908,0.4881551498067586,0.7842035091268482,0.6548713007933111,0.4792155428216224,0.07092137719346028,-0.6303447206863524,-0.020468895158990003,0.32623858751327833,0.3388476746408581,-0.28913520374066487,0.43449074199193544,0.3925041281648931,-0.36258170198762263,3,1,0
-0.7714394725309933,0.3454839451327745,0.2527755111858976,-0.9039577523718515,-0.856942860455578,-0.03890711312999629,-0.6303447206863524,0.540333929554634,-0.9176786314311757,-0.5643245016512352,-0.3091812291942621,-0.2247366377981177,0.3925041281648931,0.2057835112490089,1,2,0
1.5501064240074078,-1.4616846474043586,-1.094035855949272,-1.215723563004884,0.4792155428216224,-0.3914245322346836,0.08956777569507811,0.134222253645705,1.0504369684055967,0.23660176789080986,1.0228431123521986,1.5345454300783943,0.3925041281648931,-0.36258170198762263,4,1,3
0.024572491139882517,-0.13008673711383947,0.5829438955044219,0.03133967952724609,0.033829408395888924,-0.2386167551727756,-0.2873572345804624,-0.19555905892229933,0.39439843512667283,0.053411184963640064,-0.19302852024690936,0.18483161928870734,0.3925041281648931,0.2057835112490089,1,3,0
-0.4361270500504563,-1.8421411932016496,-1.8510983803043675,-1.5274893736379165,-2.1931012637327782,-1.1135002238066118,0.6927090033580877,1.0183284751377801,1.5871957683610805,-0.5089413021616258,1.5131591590382756,2.455102452004824,-2.427959749740435,-0.36258170198762263,4,4,2
-0.7799515728820976,-0.27275794178782364,0.5719508084384336,0.03133967952724609,0.033829408395888924,0.624922508681158,0.927607823700188,-0.18502063324573706,0.3603185113199756,0.948062869026563,-0.31042330036873667,0.17119488202534483,0.3925041281648931,-0.36258170198762263,1,1,0
-0.5440915858263287,-0.3678720782371464,0.9301791889313666,-0.592191941738819,0.9246016772473558,0.943319264789464,-0.43471393082776033,0.09041430581774788,0.5209072431969887,1.4339891228235098,-0.27044789038170197,0.8509041613929511,0.3925041281648931,0.2057835112490089,3,1,0
-0.6387663854499395,1.629524787198632,0.11477416742765838,0.6548713007933111,0.9246016772473558,-0.40726598873345543,-0.15431286269028985,-0.6093491669024834,0.6329579017735546,-0.0019720145259697723,-0.28982179846685646,-0.3959249541941972,0.3925041281648931,-0.36258170198762263,0,1,0
-0.005273715464752338,-0.27275794178782364,0.6679550533273826,-0.28042613110578646,0.4792155428216224,0.4186281976207212,-0.26250946218450144,0.26263695238886153,-0.21904019339387962,0.28346447515124856,-0.1973836278422069,0.29028651259821703,0.3925041281648931,-0.07839909536930688,3,2,0
